"id","instrial","latency_bin","switch","binmedian_1","binmedian_2","npress_1","npress_2","nreward_1","nreward_2"
"7",5,"[ 950,1000)",0,NA,952.856400283054,0,1,0,0
"7",5,"[1000,1050)",NA,NA,NA,0,0,0,0
"7",5,"[1050,1100)",NA,NA,NA,0,0,0,0
"7",5,"[1100,1150)",NA,NA,NA,0,0,0,0
"7",5,"[1150,1200)",NA,NA,NA,0,0,0,0
"7",5,"[1200,1250)",0,NA,1202.84530892968,0,1,0,0
"7",5,"[1250,1300)",NA,NA,NA,0,0,0,0
"7",5,"[1300,1350)",NA,NA,NA,0,0,0,0
"7",5,"[1350,1400)",NA,NA,NA,0,0,0,0
"7",5,"[1400,1450)",0,NA,1402.75492402725,0,1,0,0
"7",5,"[1450,1500)",NA,NA,NA,0,0,0,0
"7",5,"[1500,1550)",NA,NA,NA,0,0,0,0
"7",5,"[1550,1600)",0,NA,1585.95058275387,0,1,0,0
"7",5,"[1600,1650)",NA,NA,NA,0,0,0,0
"7",5,"[1650,1700)",NA,NA,NA,0,0,0,0
"7",5,"[1700,1750)",NA,NA,NA,0,0,0,0
"7",5,"[1750,1800)",0,NA,1752.56835995242,0,1,0,1
"7",5,"[1800,1850)",NA,NA,NA,0,0,0,0
"7",5,"[1850,1900)",NA,NA,NA,0,0,0,0
"7",5,"[1900,1950)",0,NA,1935.92359963804,0,1,0,1
"7",5,"[1950,2000)",NA,NA,NA,0,0,0,0
"7",5,"[2000,2050)",NA,NA,NA,0,0,0,0
"7",5,"[2050,2100)",NA,NA,NA,0,0,0,0
"7",5,"[2100,2150)",0,NA,2119.17852214538,0,1,0,0
"7",5,"[2150,2200)",NA,NA,NA,0,0,0,0
"7",5,"[2200,2250)",NA,NA,NA,0,0,0,0
"7",5,"[2250,2300)",NA,NA,NA,0,0,0,0
"7",5,"[2300,2350)",0,NA,2302.44238348678,0,1,0,0
"7",5,"[2350,2400)",NA,NA,NA,0,0,0,0
"7",5,"[2400,2450)",NA,NA,NA,0,0,0,0
"7",5,"[2450,2500)",NA,NA,NA,0,0,0,0
"7",5,"[2500,2550)",0,NA,2502.61884974316,0,1,0,0
"7",5,"[2550,2600)",NA,NA,NA,0,0,0,0
"7",5,"[2600,2650)",NA,NA,NA,0,0,0,0
"7",5,"[2650,2700)",0,NA,2685.6675085146,0,1,0,1
"7",5,"[2700,2750)",NA,NA,NA,0,0,0,0
"7",5,"[2750,2800)",NA,NA,NA,0,0,0,0
"7",5,"[2800,2850)",NA,NA,NA,0,0,0,0
"7",5,"[2850,2900)",0,NA,2868.90024854802,0,1,0,0
"7",5,"[2900,2950)",NA,NA,NA,0,0,0,0
"7",5,"[2950,3000)",NA,NA,NA,0,0,0,0
"7",5,"[3000,3050)",NA,NA,NA,0,0,0,0
"7",5,"[3050,3100)",0,NA,3068.82310681976,0,1,0,0
"7",5,"[3100,3150)",NA,NA,NA,0,0,0,0
"7",5,"[3150,3200)",NA,NA,NA,0,0,0,0
"7",5,"[3200,3250)",NA,NA,NA,0,0,0,0
"7",5,"[3250,3300)",0,NA,3268.72676215135,0,1,0,1
"7",5,"[3300,3350)",NA,NA,NA,0,0,0,0
"7",5,"[3350,3400)",NA,NA,NA,0,0,0,0
"7",5,"[3400,3450)",NA,NA,NA,0,0,0,0
"7",5,"[3450,3500)",0,NA,3485.37549539469,0,1,0,0
"7",5,"[3500,3550)",NA,NA,NA,0,0,0,0
"7",5,"[3550,3600)",NA,NA,NA,0,0,0,0
"7",5,"[3600,3650)",NA,NA,NA,0,0,0,0
"7",5,"[3650,3700)",NA,NA,NA,0,0,0,0
"7",5,"[3700,3750)",0,NA,3701.96364051662,0,1,0,0
"7",5,"[3750,3800)",NA,NA,NA,0,0,0,0
"7",5,"[3800,3850)",NA,NA,NA,0,0,0,0
"7",5,"[3850,3900)",NA,NA,NA,0,0,0,0
"7",5,"[3900,3950)",0,NA,3901.88583661802,0,1,0,0
"7",5,"[3950,4000)",NA,NA,NA,0,0,0,0
"7",5,"[4000,4050)",NA,NA,NA,0,0,0,0
"7",5,"[4050,4100)",NA,NA,NA,0,0,0,0
"7",5,"[4100,4150)",0,NA,4118.5011304915,0,1,0,0
"7",5,"[4150,4200)",NA,NA,NA,0,0,0,0
"7",5,"[4200,4250)",NA,NA,NA,0,0,0,0
"7",5,"[4250,4300)",NA,NA,NA,0,0,0,0
"7",5,"[4300,4350)",0,NA,4335.05980973132,0,1,0,0
"7",5,"[4350,4400)",NA,NA,NA,0,0,0,0
"7",5,"[4400,4450)",NA,NA,NA,0,0,0,0
"7",5,"[4450,4500)",NA,NA,NA,0,0,0,0
"7",5,"[4500,4550)",0,NA,4534.98101234436,0,1,0,0
"7",5,"[4550,4600)",NA,NA,NA,0,0,0,0
"7",5,"[4600,4650)",NA,NA,NA,0,0,0,0
"7",5,"[4650,4700)",NA,NA,NA,0,0,0,0
"7",5,"[4700,4750)",0,NA,4734.91049208678,0,1,0,0
"7",5,"[4750,4800)",NA,NA,NA,0,0,0,0
"7",5,"[4800,4850)",NA,NA,NA,0,0,0,0
"7",5,"[4850,4900)",NA,NA,NA,0,0,0,0
"7",5,"[4900,4950)",NA,NA,NA,0,0,0,0
"7",5,"[4950,5000)",0,NA,4951.49234705605,0,1,0,0
"7",5,"[5000,5050)",NA,NA,NA,0,0,0,0
"7",5,"[5050,5100)",NA,NA,NA,0,0,0,0
"7",5,"[5100,5150)",NA,NA,NA,0,0,0,0
"7",5,"[5150,5200)",0,NA,5151.4344078023,0,1,0,0
"7",5,"[5200,5250)",NA,NA,NA,0,0,0,0
"7",5,"[5250,5300)",NA,NA,NA,0,0,0,0
"7",5,"[5300,5350)",0,NA,5334.68866790645,0,1,0,1
"7",5,"[5350,5400)",NA,NA,NA,0,0,0,0
"7",5,"[5400,5450)",NA,NA,NA,0,0,0,0
"7",5,"[5450,5500)",NA,NA,NA,0,0,0,0
"7",5,"[5500,5550)",NA,NA,NA,0,0,0,0
"7",5,"[5550,5600)",0,NA,5567.90270190686,0,1,0,0
"7",5,"[5600,5650)",NA,NA,NA,0,0,0,0
"7",5,"[5650,5700)",NA,NA,NA,0,0,0,0
"7",5,"[5700,5750)",NA,NA,NA,0,0,0,0
"7",5,"[5750,5800)",0,NA,5751.20066478848,0,1,0,1
"7",5,"[5800,5850)",NA,NA,NA,0,0,0,0
"7",5,"[5850,5900)",NA,NA,NA,0,0,0,0
"7",5,"[5900,5950)",NA,NA,NA,0,0,0,0
"7",5,"[5950,6000]",0,NA,5951.14404987544,0,1,0,0
"7",6,"[ 100, 150)",NA,NA,NA,0,0,0,0
"7",6,"[ 150, 200)",NA,NA,NA,0,0,0,0
"7",6,"[ 200, 250)",NA,NA,NA,0,0,0,0
"7",6,"[ 250, 300)",0,255.95597946085,NA,1,0,0,0
"7",6,"[ 300, 350)",NA,NA,NA,0,0,0,0
"7",6,"[ 350, 400)",NA,NA,NA,0,0,0,0
"7",6,"[ 400, 450)",0,422.424439107999,NA,1,0,0,0
"7",6,"[ 450, 500)",NA,NA,NA,0,0,0,0
"7",6,"[ 500, 550)",NA,NA,NA,0,0,0,0
"7",6,"[ 550, 600)",NA,NA,NA,0,0,0,0
"7",6,"[ 600, 650)",0,605.668766889721,NA,1,0,0,0
"7",6,"[ 650, 700)",NA,NA,NA,0,0,0,0
"7",6,"[ 700, 750)",NA,NA,NA,0,0,0,0
"7",6,"[ 750, 800)",0,788.891574367881,NA,1,0,1,0
"7",6,"[ 800, 850)",NA,NA,NA,0,0,0,0
"7",6,"[ 850, 900)",NA,NA,NA,0,0,0,0
"7",6,"[ 900, 950)",NA,NA,NA,0,0,0,0
"7",6,"[ 950,1000)",0,972.297138534486,NA,1,0,1,0
"7",6,"[1000,1050)",NA,NA,NA,0,0,0,0
"7",6,"[1050,1100)",NA,NA,NA,0,0,0,0
"7",6,"[1100,1150)",NA,NA,NA,0,0,0,0
"7",6,"[1150,1200)",0,1155.46829742379,NA,1,0,0,0
"7",6,"[1200,1250)",NA,NA,NA,0,0,0,0
"7",6,"[1250,1300)",NA,NA,NA,0,0,0,0
"7",6,"[1300,1350)",NA,NA,NA,0,0,0,0
"7",6,"[1350,1400)",0,1355.41565553285,NA,1,0,0,0
"7",6,"[1400,1450)",NA,NA,NA,0,0,0,0
"7",6,"[1450,1500)",NA,NA,NA,0,0,0,0
"7",6,"[1500,1550)",0,1538.77983451821,NA,1,0,0,0
"7",6,"[1550,1600)",NA,NA,NA,0,0,0,0
"7",6,"[1600,1650)",NA,NA,NA,0,0,0,0
"7",6,"[1650,1700)",NA,NA,NA,0,0,0,0
"7",6,"[1700,1750)",0,1722.04998647794,NA,1,0,1,0
"7",6,"[1750,1800)",NA,NA,NA,0,0,0,0
"7",6,"[1800,1850)",NA,NA,NA,0,0,0,0
"7",6,"[1850,1900)",NA,NA,NA,0,0,0,0
"7",6,"[1900,1950)",0,1905.224456219,NA,1,0,0,0
"7",6,"[1950,2000)",NA,NA,NA,0,0,0,0
"7",6,"[2000,2050)",NA,NA,NA,0,0,0,0
"7",6,"[2050,2100)",NA,NA,NA,0,0,0,0
"7",6,"[2100,2150)",0,2105.14367255382,NA,1,0,0,0
"7",6,"[2150,2200)",NA,NA,NA,0,0,0,0
"7",6,"[2200,2250)",NA,NA,NA,0,0,0,0
"7",6,"[2250,2300)",NA,NA,NA,0,0,0,0
"7",6,"[2300,2350)",0,2305.07712531835,NA,1,0,0,0
"7",6,"[2350,2400)",NA,NA,NA,0,0,0,0
"7",6,"[2400,2450)",NA,NA,NA,0,0,0,0
"7",6,"[2450,2500)",0,2488.36184479296,NA,1,0,0,0
"7",6,"[2500,2550)",NA,NA,NA,0,0,0,0
"7",6,"[2550,2600)",NA,NA,NA,0,0,0,0
"7",6,"[2600,2650)",NA,NA,NA,0,0,0,0
"7",6,"[2650,2700)",0,2688.27212206088,NA,1,0,0,0
"7",6,"[2700,2750)",NA,NA,NA,0,0,0,0
"7",6,"[2750,2800)",NA,NA,NA,0,0,0,0
"7",6,"[2800,2850)",NA,NA,NA,0,0,0,0
"7",6,"[2850,2900)",NA,NA,NA,0,0,0,0
"7",6,"[2900,2950)",0,2904.84934160486,NA,1,0,0,0
"7",6,"[2950,3000)",NA,NA,NA,0,0,0,0
"7",6,"[3000,3050)",NA,NA,NA,0,0,0,0
"7",6,"[3050,3100)",NA,NA,NA,0,0,0,0
"7",6,"[3100,3150)",0,3104.78113894351,NA,1,0,1,0
"7",6,"[3150,3200)",NA,NA,NA,0,0,0,0
"7",6,"[3200,3250)",NA,NA,NA,0,0,0,0
"7",6,"[3250,3300)",0,3288.05691935122,NA,1,0,1,0
"7",6,"[3300,3350)",NA,NA,NA,0,0,0,0
"7",6,"[3350,3400)",NA,NA,NA,0,0,0,0
"7",6,"[3400,3450)",NA,NA,NA,0,0,0,0
"7",6,"[3450,3500)",0,3488.00195986405,NA,1,0,0,0
"7",6,"[3500,3550)",NA,NA,NA,0,0,0,0
"7",6,"[3550,3600)",NA,NA,NA,0,0,0,0
"7",6,"[3600,3650)",NA,NA,NA,0,0,0,0
"7",6,"[3650,3700)",0,3671.25158500858,NA,1,0,1,0
"7",6,"[3700,3750)",NA,NA,NA,0,0,0,0
"7",6,"[3750,3800)",NA,NA,NA,0,0,0,0
"7",6,"[3800,3850)",NA,NA,NA,0,0,0,0
"7",6,"[3850,3900)",0,3871.18702428415,NA,1,0,0,0
"7",6,"[3900,3950)",NA,NA,NA,0,0,0,0
"7",6,"[3950,4000)",NA,NA,NA,0,0,0,0
"7",6,"[4000,4050)",NA,NA,NA,0,0,0,0
"7",6,"[4050,4100)",0,4054.46942639537,NA,1,0,0,0
"7",6,"[4100,4150)",NA,NA,NA,0,0,0,0
"7",6,"[4150,4200)",NA,NA,NA,0,0,0,0
"7",6,"[4200,4250)",NA,NA,NA,0,0,0,0
"7",6,"[4250,4300)",0,4271.03141625412,NA,1,0,1,0
"7",6,"[4300,4350)",NA,NA,NA,0,0,0,0
"7",6,"[4350,4400)",NA,NA,NA,0,0,0,0
"7",6,"[4400,4450)",NA,NA,NA,0,0,0,0
"7",6,"[4450,4500)",0,4471.00195009261,NA,1,0,1,0
"7",6,"[4500,4550)",NA,NA,NA,0,0,0,0
"7",6,"[4550,4600)",NA,NA,NA,0,0,0,0
"7",6,"[4600,4650)",NA,NA,NA,0,0,0,0
"7",6,"[4650,4700)",0,4670.93838239089,NA,1,0,0,0
"7",6,"[4700,4750)",NA,NA,NA,0,0,0,0
"7",6,"[4750,4800)",NA,NA,NA,0,0,0,0
"7",6,"[4800,4850)",NA,NA,NA,0,0,0,0
"7",6,"[4850,4900)",0,4887.5258655753,NA,1,0,0,0
"7",6,"[4900,4950)",NA,NA,NA,0,0,0,0
"7",6,"[4950,5000)",NA,NA,NA,0,0,0,0
"7",6,"[5000,5050)",NA,NA,NA,0,0,0,0
"7",6,"[5050,5100)",0,5087.45633857325,NA,1,0,1,0
"7",6,"[5100,5150)",NA,NA,NA,0,0,0,0
"7",6,"[5150,5200)",NA,NA,NA,0,0,0,0
"7",6,"[5200,5250)",NA,NA,NA,0,0,0,0
"7",6,"[5250,5300)",0,5287.40766970441,NA,1,0,0,0
"7",6,"[5300,5350)",NA,NA,NA,0,0,0,0
"7",6,"[5350,5400)",NA,NA,NA,0,0,0,0
"7",6,"[5400,5450)",NA,NA,NA,0,0,0,0
"7",6,"[5450,5500)",0,5487.30768333189,NA,1,0,0,0
"7",6,"[5500,5550)",NA,NA,NA,0,0,0,0
"7",6,"[5550,5600)",NA,NA,NA,0,0,0,0
"7",6,"[5600,5650)",NA,NA,NA,0,0,0,0
"7",6,"[5650,5700)",0,5687.2517305892,NA,1,0,0,0
"7",6,"[5700,5750)",NA,NA,NA,0,0,0,0
"7",6,"[5750,5800)",NA,NA,NA,0,0,0,0
"7",6,"[5800,5850)",NA,NA,NA,0,0,0,0
"7",6,"[5850,5900)",0,5887.17690645717,NA,1,0,1,0
"7",6,"[5900,5950)",NA,NA,NA,0,0,0,0
"7",6,"[5950,6000]",NA,NA,NA,0,0,0,0
"7",7,"[ 100, 150)",NA,NA,NA,0,0,0,0
"7",7,"[ 150, 200)",NA,NA,NA,0,0,0,0
"7",7,"[ 200, 250)",NA,NA,NA,0,0,0,0
"7",7,"[ 250, 300)",NA,NA,NA,0,0,0,0
"7",7,"[ 300, 350)",NA,NA,NA,0,0,0,0
"7",7,"[ 350, 400)",NA,NA,NA,0,0,0,0
"7",7,"[ 400, 450)",NA,NA,NA,0,0,0,0
"7",7,"[ 450, 500)",NA,NA,NA,0,0,0,0
"7",7,"[ 500, 550)",NA,NA,NA,0,0,0,0
"7",7,"[ 550, 600)",0,NA,585.287096910179,0,1,0,0
"7",7,"[ 600, 650)",NA,NA,NA,0,0,0,0
"7",7,"[ 650, 700)",NA,NA,NA,0,0,0,0
"7",7,"[ 700, 750)",NA,NA,NA,0,0,0,0
"7",7,"[ 750, 800)",NA,NA,NA,0,0,0,0
"7",7,"[ 800, 850)",0,NA,801.929208217189,0,1,0,0
"7",7,"[ 850, 900)",NA,NA,NA,0,0,0,0
"7",7,"[ 900, 950)",NA,NA,NA,0,0,0,0
"7",7,"[ 950,1000)",0,NA,968.514208449051,0,1,0,1
"7",7,"[1000,1050)",NA,NA,NA,0,0,0,0
"7",7,"[1050,1100)",NA,NA,NA,0,0,0,0
"7",7,"[1100,1150)",0,NA,1135.24455297738,0,1,0,0
"7",7,"[1150,1200)",NA,NA,NA,0,0,0,0
"7",7,"[1200,1250)",NA,NA,NA,0,0,0,0
"7",7,"[1250,1300)",NA,NA,NA,0,0,0,0
"7",7,"[1300,1350)",0,NA,1318.50576587021,0,1,0,0
"7",7,"[1350,1400)",NA,NA,NA,0,0,0,0
"7",7,"[1400,1450)",NA,NA,NA,0,0,0,0
"7",7,"[1450,1500)",NA,NA,NA,0,0,0,0
"7",7,"[1500,1550)",0,NA,1501.70308002271,0,1,0,0
"7",7,"[1550,1600)",NA,NA,NA,0,0,0,0
"7",7,"[1600,1650)",NA,NA,NA,0,0,0,0
"7",7,"[1650,1700)",NA,NA,NA,0,0,0,0
"7",7,"[1700,1750)",0,NA,1701.6199787613,0,1,0,0
"7",7,"[1750,1800)",NA,NA,NA,0,0,0,0
"7",7,"[1800,1850)",NA,NA,NA,0,0,0,0
"7",7,"[1850,1900)",0,NA,1884.88516467623,0,1,0,0
"7",7,"[1900,1950)",NA,NA,NA,0,0,0,0
"7",7,"[1950,2000)",NA,NA,NA,0,0,0,0
"7",7,"[2000,2050)",NA,NA,NA,0,0,0,0
"7",7,"[2050,2100)",NA,NA,NA,0,0,0,0
"7",7,"[2100,2150)",NA,NA,NA,0,0,0,0
"7",7,"[2150,2200)",NA,NA,NA,0,0,0,0
"7",7,"[2200,2250)",0,NA,2218.08396885172,0,1,0,0
"7",7,"[2250,2300)",NA,NA,NA,0,0,0,0
"7",7,"[2300,2350)",NA,NA,NA,0,0,0,0
"7",7,"[2350,2400)",NA,NA,NA,0,0,0,0
"7",7,"[2400,2450)",NA,NA,NA,0,0,0,0
"7",7,"[2450,2500)",0,NA,2467.99805318005,0,1,0,0
"7",7,"[2500,2550)",NA,NA,NA,0,0,0,0
"7",7,"[2550,2600)",NA,NA,NA,0,0,0,0
"7",7,"[2600,2650)",0,NA,2634.59033705294,0,1,0,1
"7",7,"[2650,2700)",NA,NA,NA,0,0,0,0
"7",7,"[2700,2750)",NA,NA,NA,0,0,0,0
"7",7,"[2750,2800)",NA,NA,NA,0,0,0,0
"7",7,"[2800,2850)",0,NA,2801.22698587365,0,1,0,1
"7",7,"[2850,2900)",NA,NA,NA,0,0,0,0
"7",7,"[2900,2950)",NA,NA,NA,0,0,0,0
"7",7,"[2950,3000)",0,NA,2967.85734384321,0,1,0,0
"7",7,"[3000,3050)",NA,NA,NA,0,0,0,0
"7",7,"[3050,3100)",NA,NA,NA,0,0,0,0
"7",7,"[3100,3150)",NA,NA,NA,0,0,0,0
"7",7,"[3150,3200)",0,NA,3167.79675614089,0,1,0,0
"7",7,"[3200,3250)",NA,NA,NA,0,0,0,0
"7",7,"[3250,3300)",NA,NA,NA,0,0,0,0
"7",7,"[3300,3350)",0,NA,3334.33606708422,0,1,0,0
"7",7,"[3350,3400)",NA,NA,NA,0,0,0,0
"7",7,"[3400,3450)",NA,NA,NA,0,0,0,0
"7",7,"[3450,3500)",NA,NA,NA,0,0,0,0
"7",7,"[3500,3550)",0,NA,3517.66978669912,0,1,0,0
"7",7,"[3550,3600)",NA,NA,NA,0,0,0,0
"7",7,"[3600,3650)",NA,NA,NA,0,0,0,0
"7",7,"[3650,3700)",NA,NA,NA,0,0,0,0
"7",7,"[3700,3750)",0,NA,3717.585029779,0,1,0,1
"7",7,"[3750,3800)",NA,NA,NA,0,0,0,0
"7",7,"[3800,3850)",NA,NA,NA,0,0,0,0
"7",7,"[3850,3900)",0,NA,3884.24584735185,0,1,0,1
"7",7,"[3900,3950)",NA,NA,NA,0,0,0,0
"7",7,"[3950,4000)",NA,NA,NA,0,0,0,0
"7",7,"[4000,4050)",NA,NA,NA,0,0,0,0
"7",7,"[4050,4100)",NA,NA,NA,0,0,0,0
"7",7,"[4100,4150)",NA,NA,NA,0,0,0,0
"7",7,"[4150,4200)",NA,NA,NA,0,0,0,0
"7",7,"[4200,4250)",NA,NA,NA,0,0,0,0
"7",7,"[4250,4300)",NA,NA,NA,0,0,0,0
"7",7,"[4300,4350)",0,NA,4300.72341184132,0,1,0,0
"7",7,"[4350,4400)",NA,NA,NA,0,0,0,0
"7",7,"[4400,4450)",NA,NA,NA,0,0,0,0
"7",7,"[4450,4500)",0,NA,4467.34449965879,0,1,0,0
"7",7,"[4500,4550)",NA,NA,NA,0,0,0,0
"7",7,"[4550,4600)",NA,NA,NA,0,0,0,0
"7",7,"[4600,4650)",NA,NA,NA,0,0,0,0
"7",7,"[4650,4700)",NA,NA,NA,0,0,0,0
"7",7,"[4700,4750)",NA,NA,NA,0,0,0,0
"7",7,"[4750,4800)",0,4750.56763831526,NA,1,0,0,0
"7",7,"[4800,4850)",NA,NA,NA,0,0,0,0
"7",7,"[4850,4900)",NA,NA,NA,0,0,0,0
"7",7,"[4900,4950)",NA,NA,NA,0,0,0,0
"7",7,"[4950,5000)",0,4950.52095572464,NA,1,0,0,0
"7",7,"[5000,5050)",NA,NA,NA,0,0,0,0
"7",7,"[5050,5100)",NA,NA,NA,0,0,0,0
"7",7,"[5100,5150)",0,5100.60951998457,NA,1,0,0,0
"7",7,"[5150,5200)",NA,NA,NA,0,0,0,0
"7",7,"[5200,5250)",NA,NA,NA,0,0,0,0
"7",7,"[5250,5300)",NA,NA,NA,0,0,0,0
"7",7,"[5300,5350)",0,5300.38140527904,NA,1,0,1,0
"7",7,"[5350,5400)",NA,NA,NA,0,0,0,0
"7",7,"[5400,5450)",NA,NA,NA,0,0,0,0
"7",7,"[5450,5500)",0,5467.04089851119,NA,1,0,0,0
"7",7,"[5500,5550)",NA,NA,NA,0,0,0,0
"7",7,"[5550,5600)",NA,NA,NA,0,0,0,0
"7",7,"[5600,5650)",NA,NA,NA,0,0,0,0
"7",7,"[5650,5700)",0,5650.54909768514,NA,1,0,0,0
"7",7,"[5700,5750)",NA,NA,NA,0,0,0,0
"7",7,"[5750,5800)",NA,NA,NA,0,0,0,0
"7",7,"[5800,5850)",0,5833.56166887097,NA,1,0,0,0
"7",7,"[5850,5900)",NA,NA,NA,0,0,0,0
"7",7,"[5900,5950)",NA,NA,NA,0,0,0,0
"7",7,"[5950,6000]",0,6000,NA,1,0,0,0
"7",8,"[ 100, 150)",NA,NA,NA,0,0,0,0
"7",8,"[ 150, 200)",0,NA,175.282163545489,0,1,0,1
"7",8,"[ 200, 250)",NA,NA,NA,0,0,0,0
"7",8,"[ 250, 300)",NA,NA,NA,0,0,0,0
"7",8,"[ 300, 350)",NA,NA,NA,0,0,0,0
"7",8,"[ 350, 400)",NA,NA,NA,0,0,0,0
"7",8,"[ 400, 450)",NA,NA,NA,0,0,0,0
"7",8,"[ 450, 500)",NA,NA,NA,0,0,0,0
"7",8,"[ 500, 550)",0,NA,542.243271600455,0,1,0,0
"7",8,"[ 550, 600)",NA,NA,NA,0,0,0,0
"7",8,"[ 600, 650)",NA,NA,NA,0,0,0,0
"7",8,"[ 650, 700)",NA,NA,NA,0,0,0,0
"7",8,"[ 700, 750)",0,NA,725.530639756471,0,1,0,0
"7",8,"[ 750, 800)",NA,NA,NA,0,0,0,0
"7",8,"[ 800, 850)",NA,NA,NA,0,0,0,0
"7",8,"[ 850, 900)",0,NA,891.79151179269,0,1,0,0
"7",8,"[ 900, 950)",NA,NA,NA,0,0,0,0
"7",8,"[ 950,1000)",NA,NA,NA,0,0,0,0
"7",8,"[1000,1050)",NA,NA,NA,0,0,0,0
"7",8,"[1050,1100)",0,NA,1075.03848802298,0,1,0,0
"7",8,"[1100,1150)",NA,NA,NA,0,0,0,0
"7",8,"[1150,1200)",NA,NA,NA,0,0,0,0
"7",8,"[1200,1250)",NA,NA,NA,0,0,0,0
"7",8,"[1250,1300)",0,NA,1258.32122121938,0,1,0,0
"7",8,"[1300,1350)",NA,NA,NA,0,0,0,0
"7",8,"[1350,1400)",NA,NA,NA,0,0,0,0
"7",8,"[1400,1450)",0,NA,1441.54667737894,0,1,0,0
"7",8,"[1450,1500)",NA,NA,NA,0,0,0,0
"7",8,"[1500,1550)",NA,NA,NA,0,0,0,0
"7",8,"[1550,1600)",NA,NA,NA,0,0,0,0
"7",8,"[1600,1650)",0,NA,1608.21941378526,0,1,0,0
"7",8,"[1650,1700)",NA,NA,NA,0,0,0,0
"7",8,"[1700,1750)",NA,NA,NA,0,0,0,0
"7",8,"[1750,1800)",0,NA,1758.12522135675,0,1,0,0
"7",8,"[1800,1850)",NA,NA,NA,0,0,0,0
"7",8,"[1850,1900)",NA,NA,NA,0,0,0,0
"7",8,"[1900,1950)",0,NA,1941.39901525341,0,1,0,0
"7",8,"[1950,2000)",NA,NA,NA,0,0,0,0
"7",8,"[2000,2050)",NA,NA,NA,0,0,0,0
"7",8,"[2050,2100)",NA,NA,NA,0,0,0,0
"7",8,"[2100,2150)",0,NA,2108.00388013013,0,1,0,0
"7",8,"[2150,2200)",NA,NA,NA,0,0,0,0
"7",8,"[2200,2250)",NA,NA,NA,0,0,0,0
"7",8,"[2250,2300)",0,NA,2291.2869444117,0,1,0,1
"7",8,"[2300,2350)",NA,NA,NA,0,0,0,0
"7",8,"[2350,2400)",NA,NA,NA,0,0,0,0
"7",8,"[2400,2450)",NA,NA,NA,0,0,0,0
"7",8,"[2450,2500)",0,NA,2457.88816735148,0,1,0,0
"7",8,"[2500,2550)",NA,NA,NA,0,0,0,0
"7",8,"[2550,2600)",NA,NA,NA,0,0,0,0
"7",8,"[2600,2650)",0,NA,2641.14011009224,0,1,0,1
"7",8,"[2650,2700)",NA,NA,NA,0,0,0,0
"7",8,"[2700,2750)",NA,NA,NA,0,0,0,0
"7",8,"[2750,2800)",NA,NA,NA,0,0,0,0
"7",8,"[2800,2850)",0,NA,2824.45760676637,0,1,0,0
"7",8,"[2850,2900)",NA,NA,NA,0,0,0,0
"7",8,"[2900,2950)",NA,NA,NA,0,0,0,0
"7",8,"[2950,3000)",NA,NA,NA,0,0,0,0
"7",8,"[3000,3050)",0,NA,3007.69200199284,0,1,0,1
"7",8,"[3050,3100)",NA,NA,NA,0,0,0,0
"7",8,"[3100,3150)",NA,NA,NA,0,0,0,0
"7",8,"[3150,3200)",0,NA,3191.00287696347,0,1,0,0
"7",8,"[3200,3250)",NA,NA,NA,0,0,0,0
"7",8,"[3250,3300)",NA,NA,NA,0,0,0,0
"7",8,"[3300,3350)",NA,NA,NA,0,0,0,0
"7",8,"[3350,3400)",0,NA,3374.53325861134,0,1,0,0
"7",8,"[3400,3450)",NA,NA,NA,0,0,0,0
"7",8,"[3450,3500)",NA,NA,NA,0,0,0,0
"7",8,"[3500,3550)",NA,NA,NA,0,0,0,0
"7",8,"[3550,3600)",0,NA,3574.16542782448,0,1,0,0
"7",8,"[3600,3650)",NA,NA,NA,0,0,0,0
"7",8,"[3650,3700)",NA,NA,NA,0,0,0,0
"7",8,"[3700,3750)",0,NA,3724.59930926561,0,1,0,0
"7",8,"[3750,3800)",NA,NA,NA,0,0,0,0
"7",8,"[3800,3850)",NA,NA,NA,0,0,0,0
"7",8,"[3850,3900)",NA,NA,NA,0,0,0,0
"7",8,"[3900,3950)",0,NA,3924.08216092736,0,1,0,0
"7",8,"[3950,4000)",NA,NA,NA,0,0,0,0
"7",8,"[4000,4050)",NA,NA,NA,0,0,0,0
"7",8,"[4050,4100)",NA,NA,NA,0,0,0,0
"7",8,"[4100,4150)",0,NA,4107.28808329441,0,1,0,0
"7",8,"[4150,4200)",NA,NA,NA,0,0,0,0
"7",8,"[4200,4250)",NA,NA,NA,0,0,0,0
"7",8,"[4250,4300)",NA,NA,NA,0,0,0,0
"7",8,"[4300,4350)",0,NA,4340.52032674663,0,1,0,0
"7",8,"[4350,4400)",NA,NA,NA,0,0,0,0
"7",8,"[4400,4450)",NA,NA,NA,0,0,0,0
"7",8,"[4450,4500)",0,NA,4473.78865769133,0,1,0,0
"7",8,"[4500,4550)",NA,NA,NA,0,0,0,0
"7",8,"[4550,4600)",NA,NA,NA,0,0,0,0
"7",8,"[4600,4650)",NA,NA,NA,0,0,0,0
"7",8,"[4650,4700)",0,NA,4690.41620171629,0,1,0,0
"7",8,"[4700,4750)",NA,NA,NA,0,0,0,0
"7",8,"[4750,4800)",NA,NA,NA,0,0,0,0
"7",8,"[4800,4850)",NA,NA,NA,0,0,0,0
"7",8,"[4850,4900)",0,NA,4857.04523557797,0,1,0,0
"7",8,"[4900,4950)",NA,NA,NA,0,0,0,0
