"id","instrial","latency_bin","binmedian_1","binmedian_2","npress_1","npress_2","nreward_1","nreward_2"
"7",7,"[2400,2700)",NA,2551.29419511649,0,2,0,1
"7",7,"[2700,3000)",NA,2884.54216485843,0,2,0,1
"7",7,"[3000,3300)",NA,3167.79675614089,0,1,0,0
"7",7,"[3300,3600)",NA,3426.00292689167,0,2,0,0
"7",7,"[3600,3900)",NA,3800.91543856542,0,2,0,2
"7",7,"[4200,4500)",NA,4384.03395575005,0,2,0,0
"7",7,"[4500,4800)",4750.56763831526,NA,1,0,0,0
"7",7,"[4800,5100)",4950.52095572464,NA,1,0,0,0
"7",7,"[5100,5400)",5200.4954626318,NA,2,0,1,0
"7",7,"[5400,5700)",5558.79499809816,NA,2,0,0,0
"7",7,"[5700,6000]",5916.78083443549,NA,2,0,0,0
"7",8,"[   0, 300)",NA,175.282163545489,0,1,0,1
"7",8,"[ 300, 600)",NA,542.243271600455,0,1,0,0
"7",8,"[ 600, 900)",NA,808.66107577458,0,2,0,0
"7",8,"[ 900,1200)",NA,1075.03848802298,0,1,0,0
"7",8,"[1200,1500)",NA,1349.93394929916,0,2,0,0
"7",8,"[1500,1800)",NA,1683.172317571,0,2,0,0
"7",8,"[1800,2100)",NA,1941.39901525341,0,1,0,0
"7",8,"[2100,2400)",NA,2199.64541227091,0,2,0,1
"7",8,"[2400,2700)",NA,2549.51413872186,0,2,0,1
"7",8,"[2700,3000)",NA,2824.45760676637,0,1,0,0
"7",8,"[3000,3300)",NA,3099.34743947816,0,2,0,1
"7",8,"[3300,3600)",NA,3474.34934321791,0,2,0,0
"7",8,"[3600,3900)",NA,3724.59930926561,0,1,0,0
"7",8,"[3900,4200)",NA,4015.68512211089,0,2,0,0
"7",8,"[4200,4500)",NA,4407.15449221898,0,2,0,0
"7",8,"[4500,4800)",NA,4690.41620171629,0,1,0,0
"7",8,"[4800,5100)",NA,4857.04523557797,0,1,0,0
"7",8,"[5100,5400)",5240.23543158546,NA,2,0,0,0
"7",8,"[5400,5700)",5556.76149926148,NA,1,0,1,0
"7",8,"[5700,6000]",5815.01733197365,NA,2,0,0,0
"7",9,"[1200,1500)",1255.54643222131,NA,1,0,0,0
"7",9,"[1500,1800)",1638.82850320078,NA,1,0,0,0
"7",9,"[1800,2100)",1905.48551338725,NA,2,0,1,0
"7",9,"[2100,2400)",2271.9965169672,NA,2,0,2,0
"7",9,"[2400,2700)",2555.19151361659,NA,1,0,0,0
"7",9,"[2700,3000)",2821.76956092008,NA,2,0,0,0
"7",9,"[3000,3300)",3088.36813527159,NA,1,0,1,0
"7",9,"[3300,3600)",3388.21352063678,NA,2,0,1,0
"7",9,"[3600,3900)",3779.75456963759,NA,2,0,0,0
"7",9,"[3900,4200)",4037.97166608274,NA,1,0,1,0
"7",9,"[4200,4500)",4312.91960354428,NA,2,0,2,0
"7",9,"[4500,4800)",4679.46801905055,NA,2,0,0,0
"7",9,"[4800,5100)",4971.00691613741,NA,1,0,0,0
"7",9,"[5100,5400)",5262.56882329471,NA,2,0,0,0
"7",9,"[5400,5700)",5554.12477115169,NA,1,0,0,0
"7",9,"[5700,6000]",5737.3992272187,5987.2825210914,1,1,0,0
"7",10,"[ 600, 900)",NA,720.661433413625,0,1,0,0
"7",10,"[ 900,1200)",NA,987.228389596565,0,2,0,0
"7",10,"[1200,1500)",NA,1370.45020388905,0,2,0,0
"7",10,"[1500,1800)",NA,1637.03073444776,0,1,0,0
"7",10,"[1800,2100)",NA,1920.2917816583,0,2,0,1
"7",10,"[2100,2400)",NA,2270.20189317409,0,2,0,0
"7",10,"[2400,2700)",NA,2553.416589275,0,1,0,0
"7",10,"[2700,3000)",2953.26660969295,2753.34474467672,1,1,0,0
"7",10,"[3000,3300)",3203.16662325058,NA,2,0,1,0
"7",10,"[3300,3600)",3486.7802716326,NA,1,0,0,0
"7",10,"[3600,3900)",3653.392089298,NA,1,0,0,0
"7",10,"[3900,4200)",4053.06216725148,NA,2,0,0,0
"7",10,"[4200,4500)",4319.54370439053,NA,1,0,0,0
"7",10,"[4500,4800)",4602.73671464529,NA,2,0,0,0
"7",10,"[4800,5100)",4969.27188697737,NA,2,0,0,0
"7",10,"[5100,5400)",5235.875,NA,1,0,0,0
"7",10,"[5400,5700)",5527.393,NA,2,0,1,0
"7",10,"[5700,6000]",5902.245,NA,2,0,1,0
"7",11,"[ 300, 600)",437.1602,NA,1,0,0,0
"7",11,"[ 600, 900)",687.1512,NA,2,0,0,0
"7",11,"[ 900,1200)",1070.337,NA,2,0,0,0
"7",11,"[1200,1500)",1336.927,NA,1,0,0,0
"7",11,"[1500,1800)",1611.856,NA,2,0,0,0
"7",11,"[1800,2100)",1945.143,NA,2,0,1,0
"7",11,"[2100,2400)",2286.751,NA,2,0,1,0
"7",11,"[2400,2700)",2569.886,NA,1,0,1,0
"7",11,"[2700,3000)",2844.786,NA,2,0,0,0
"7",11,"[3000,3300)",3136.321,NA,1,0,1,0
"7",11,"[3300,3600)",3411.22,NA,2,0,1,0
"7",11,"[3600,3900)",3769.485,NA,2,0,1,0
"7",11,"[3900,4200)",4036.039,NA,1,0,0,0
"7",11,"[4200,4500)",4344.251,NA,2,0,1,0
"7",11,"[4500,4800)",4619.161,NA,1,0,0,0
"7",11,"[4800,5100)",4910.712,NA,2,0,0,0
"7",11,"[5100,5400)",5293.921,NA,2,0,0,0
"7",11,"[5400,5700)",5568.859,NA,1,0,0,0
"7",11,"[5700,6000]",5843.698,NA,2,0,0,0
"7",12,"[   0, 300)",NA,169.7826,0,1,0,0
"7",12,"[ 300, 600)",NA,453.0458,0,2,0,1
"7",12,"[ 600, 900)",NA,802.9713,0,2,0,1
"7",12,"[ 900,1200)",NA,1069.548,0,1,0,0
"7",12,"[1200,1500)",NA,1302.816,0,2,0,0
"7",12,"[1500,1800)",NA,1661.131,0,2,0,0
"7",12,"[1800,2100)",NA,1952.504,0,1,0,0
"7",12,"[2100,2400)",NA,2219.115,0,2,0,1
"7",12,"[2400,2700)",NA,2594.001,0,2,0,1
"7",12,"[2700,3000)",NA,2885.559,0,1,0,0
"7",12,"[3000,3300)",NA,3185.44,0,2,0,0
"7",12,"[3300,3600)",NA,3485.316,0,1,0,0
"7",12,"[3600,3900)",NA,3776.886,0,2,0,0
"7",12,"[3900,4200)",NA,4085.093,0,1,0,0
"7",12,"[4200,4500)",NA,4343.304,0,2,0,1
"7",12,"[4500,4800)",NA,4684.891,0,2,0,0
"7",12,"[4800,5100)",NA,4951.464,0,1,0,0
"7",12,"[5100,5400)",NA,5234.702,0,2,0,1
"7",12,"[5400,5700)",NA,5517.974,0,1,0,0
"7",12,"[5700,6000]",NA,5826.155,0,2,0,0
"80",1,"[4200,4500)",NA,4423.651,0,1,0,0
"80",1,"[4800,5100)",NA,4823.625,0,1,0,0
"80",1,"[5100,5400)",NA,5206.817,0,1,0,0
"80",1,"[5400,5700)",NA,5573.41,0,1,0,0
"80",1,"[5700,6000]",NA,5906.5,0,1,0,0
"80",2,"[ 900,1200)",1193.813,NA,1,0,0,0
"80",2,"[1500,1800)",1577.34,NA,1,0,0,0
"80",2,"[1800,2100)",1860.403,NA,1,0,0,0
"80",2,"[2100,2400)",2377.299,NA,1,0,0,0
"80",2,"[2700,3000)",2759.941,NA,1,0,1,0
"80",2,"[3900,4200)",3909.555,NA,1,0,0,0
"80",2,"[4200,4500)",4309.332,NA,1,0,0,0
"80",2,"[4500,4800)",4592.626,NA,1,0,0,0
"80",2,"[4800,5100)",4876.153,NA,1,0,0,0
"80",2,"[5100,5400)",5142.41,NA,1,0,0,0
"80",2,"[5400,5700)",5425.685,NA,1,0,0,0
"80",2,"[5700,6000]",5725.826,NA,1,0,0,0
"80",3,"[ 900,1200)",NA,941.9398,0,1,0,0
"80",3,"[1200,1500)",NA,1325.373,0,2,0,1
"80",3,"[1800,2100)",NA,1825.511,0,1,0,0
"80",3,"[2100,2400)",NA,2224.865,0,1,0,0
"80",3,"[2400,2700)",NA,2491.553,0,1,0,0
"80",3,"[2700,3000)",NA,2824.885,0,2,0,2
"80",3,"[3000,3300)",NA,3174.811,0,1,0,0
"80",3,"[3300,3600)",NA,3441.309,0,1,0,0
"80",3,"[3600,3900)",NA,3707.848,0,1,0,0
"80",3,"[3900,4200)",NA,4074.258,0,2,0,0
"80",3,"[4200,4500)",NA,4407.481,0,1,0,0
"80",3,"[4500,4800)",NA,4624.122,0,1,0,0
"80",3,"[4800,5100)",NA,4957.444,0,2,0,1
"80",3,"[5100,5400)",NA,5273.817,0,1,0,0
"80",3,"[5400,5700)",NA,5507.056,0,1,0,0
"80",3,"[5700,6000]",NA,5856.91,0,2,0,0
"80",4,"[2100,2400)",NA,2345.73,0,1,0,0
"80",4,"[2400,2700)",NA,2612.372,0,1,0,1
"80",4,"[2700,3000)",NA,2912.318,0,1,0,0
"80",4,"[3000,3300)",NA,3228.814,0,1,0,0
"80",4,"[3600,3900)",3645.321,NA,1,0,0,0
"80",4,"[4500,4800)",4561.809,NA,1,0,0,0
"80",4,"[4800,5100)",4861.564,NA,1,0,0,0
"80",4,"[5100,5400)",5128.121,NA,1,0,0,0
"80",4,"[5400,5700)",5536.459,NA,2,0,1,0
"80",5,"[1200,1500)",1310.117,NA,1,0,0,0
"80",5,"[2400,2700)",2676.246,NA,1,0,1,0
"80",5,"[3600,3900)",NA,3659.316,0,1,0,0
"80",5,"[4200,4500)",NA,4225.821,0,1,0,0
"80",5,"[4800,5100)",4992.129,NA,1,0,0,0
"80",5,"[5100,5400)",5292.074,NA,1,0,0,0
"80",5,"[5700,6000]",5825.441,NA,1,0,1,0
"80",6,"[ 600, 900)",NA,723.6459,0,1,0,0
"80",6,"[1800,2100)",NA,2056.229,0,1,0,0
"80",6,"[2400,2700)",NA,2539.56,0,1,0,1
"80",6,"[2700,3000)",NA,2939.288,0,1,0,0
"80",6,"[3600,3900)",3772.668,NA,1,0,0,0
"80",6,"[4200,4500)",4222.24,NA,1,0,0,0
"80",6,"[4500,4800)",4588.704,NA,1,0,0,0
"80",6,"[5100,5400)",NA,5280.416,0,2,0,0
"80",6,"[5700,6000]",NA,5738.784,0,1,0,0
"80",7,"[ 300, 600)",NA,512.1514,0,1,0,0
"80",7,"[ 600, 900)",NA,878.7058,0,1,0,0
"80",7,"[ 900,1200)",NA,1145.323,0,1,0,0
"80",7,"[1500,1800)",NA,1728.42,0,1,0,0
"80",7,"[1800,2100)",NA,2011.623,0,1,0,0
"80",7,"[2100,2400)",NA,2228.234,0,1,0,1
"80",7,"[2400,2700)",NA,2511.468,0,1,0,1
"80",7,"[2700,3000)",NA,2878.032,0,1,0,0
"80",7,"[3000,3300)",NA,3144.601,0,1,0,0
"80",7,"[3300,3600)",NA,3394.498,0,1,0,1
"80",7,"[3600,3900)",NA,3644.43,0,1,0,0
"80",7,"[3900,4200)",NA,3910.981,0,1,0,0
"80",7,"[4200,4500)",NA,4344.158,0,1,0,0
"80",7,"[4800,5100)",NA,4860.655,0,1,0,0
"80",7,"[5100,5400)",NA,5160.494,0,1,0,0
"80",7,"[5400,5700)",NA,5527.093,0,2,0,0
"80",7,"[5700,6000]",NA,5893.629,0,1,0,0
"80",8,"[ 600, 900)",628.1406,NA,1,0,0,0
"80",8,"[ 900,1200)",978.0115,NA,1,0,0,0
"80",8,"[1200,1500)",1394.536,NA,1,0,0,0
"80",8,"[1500,1800)",1661.114,NA,1,0,0,0
"80",8,"[1800,2100)",1977.7,NA,1,0,0,0
"80",8,"[2400,2700)",2535.9,NA,2,0,1,0
"80",8,"[2700,3000)",2977.32,NA,1,0,0,0
"80",8,"[3300,3600)",3377.2,NA,1,0,0,0
"80",8,"[3600,3900)",NA,3793.7,0,1,0,0
"80",8,"[3900,4200)",NA,4027,0,1,0,0
"80",8,"[4200,4500)",NA,4276.861,0,1,0,0
"80",8,"[4500,4800)",NA,4643.535,0,2,0,1
"80",8,"[5700,6000]",NA,5892.929,0,1,0,1
"80",9,"[ 600, 900)",NA,750.938,0,2,0,0
"80",9,"[1200,1500)",NA,1325.648,0,1,0,0
"80",9,"[1500,1800)",NA,1608.87,0,1,0,0
"80",9,"[1800,2100)",NA,1825.47,0,1,0,0
"80",9,"[2400,2700)",NA,2458.758,0,1,0,0
"80",9,"[2700,3000)",NA,2725.083,0,1,0,0
"80",9,"[3000,3300)",NA,3058.313,0,1,0,0
"80",9,"[3300,3600)",NA,3408.333,0,2,0,1
"80",9,"[3600,3900)",NA,3724.811,0,1,0,1
"80",9,"[3900,4200)",NA,4066.375,0,2,0,0
"80",9,"[4200,4500)",NA,4391.479,0,1,0,0
"80",9,"[4500,4800)",NA,4624.621,0,1,0,0
"80",9,"[4800,5100)",NA,4891.057,0,1,0,0
"80",9,"[5100,5400)",NA,5240.984,0,2,0,0
"80",9,"[5400,5700)",NA,5590.788,0,1,0,0
"80",9,"[5700,6000]",NA,5807.431,0,1,0,1
"80",10,"[ 900,1200)",NA,989.5424,0,1,0,0
"80",10,"[1200,1500)",NA,1239.466,0,1,0,0
"80",10,"[1500,1800)",NA,1572.677,0,1,0,0
"80",10,"[1800,2100)",NA,1930.938,0,2,0,2
"80",10,"[2100,2400)",NA,2272.527,0,1,0,0
"80",10,"[2400,2700)",NA,2539.046,0,1,0,0
"80",10,"[2700,3000)",NA,2855.596,0,1,0,0
"80",10,"[3300,3600)",NA,3338.778,0,1,0,0
"80",10,"[3600,3900)",NA,3713.63,0,2,0,0
"80",10,"[3900,4200)",NA,4071.867,0,1,0,0
"80",10,"[4200,4500)",NA,4405.027,0,1,0,0
"80",10,"[4500,4800)",NA,4671.628,0,1,0,0
"80",10,"[4800,5100)",NA,4921.625,0,1,0,1
"80",10,"[5100,5400)",NA,5188.418,0,1,0,0
"80",10,"[5400,5700)",NA,5538.246,0,1,0,0
"80",10,"[5700,6000]",NA,5854.625,0,1,0,0
"80",11,"[ 600, 900)",693.1231,NA,1,0,0,0
"80",11,"[ 900,1200)",1109.655,NA,1,0,1,0
"80",11,"[1200,1500)",1309.641,NA,1,0,0,0
"80",11,"[1500,1800)",1592.875,NA,1,0,0,0
"80",11,"[1800,2100)",1876.102,NA,1,0,0,0
"80",11,"[2100,2400)",2159.618,NA,1,0,1,0
"80",11,"[2400,2700)",2460.103,NA,1,0,0,0
"80",11,"[2700,3000)",2850.805,NA,2,0,0,0
"80",11,"[3300,3600)",3475.531,NA,1,0,0,0
"80",11,"[3600,3900)",3659.347,NA,1,0,0,0
"80",11,"[3900,4200)",4025.349,NA,2,0,0,0
"80",11,"[4200,4500)",4375.205,NA,1,0,0,0
"80",11,"[4500,4800)",4608.473,NA,1,0,1,0
"80",11,"[4800,5100)",4858.385,NA,1,0,0,0
"80",11,"[5100,5400)",5341.504,NA,1,0,0,0
"80",11,"[5700,6000]",5807.964,NA,1,0,0,0
"80",12,"[ 300, 600)",NA,492.1325,0,1,0,0
"80",12,"[ 600, 900)",NA,742.0871,0,1,0,0
"80",12,"[ 900,1200)",NA,1066.998,0,2,0,0
"80",12,"[1200,1500)",NA,1375.192,0,1,0,0
"80",12,"[1500,1800)",NA,1683.421,0,2,0,0
"80",12,"[1800,2100)",NA,1991.626,0,1,0,0
"80",12,"[2100,2400)",NA,2191.565,0,1,0,1
"80",12,"[2400,2700)",NA,2541.498,0,2,0,0
"80",12,"[2700,3000)",NA,2924.659,0,1,0,1
"80",12,"[3000,3300)",NA,3191.22,0,1,0,0
"80",12,"[3300,3600)",NA,3391.166,0,1,0,0
"80",12,"[3600,3900)",NA,3732.79,0,2,0,0
"80",12,"[3900,4200)",NA,4074.539,0,1,0,0
"80",12,"[4200,4500)",NA,4290.895,0,1,0,0
"80",12,"[4500,4800)",NA,4632.694,0,2,0,0
"80",12,"[4800,5100)",NA,4957.572,0,1,0,0
"80",12,"[5100,5400)",NA,5291.121,0,2,0,1
"80",12,"[5400,5700)",NA,5640.539,0,1,0,0
"80",12,"[5700,6000]",NA,5840.803,0,1,0,0
"80",13,"[ 600, 900)",NA,642.7092,0,1,0,0
"80",13,"[ 900,1200)",NA,1009.26,0,2,0,0
"80",13,"[1200,1500)",NA,1309.172,0,1,0,0
"80",13,"[1500,1800)",NA,1692.362,0,1,0,0
"80",13,"[1800,2100)",NA,1958.915,0,1,0,0
"80",13,"[2100,2400)",NA,2242.143,0,1,0,0
"80",13,"[2400,2700)",NA,2475.425,0,1,0,0
"80",13,"[2700,3000)",NA,2708.858,0,1,0,1
"80",13,"[3000,3300)",NA,3075.189,0,1,0,0
"80",13,"[3300,3600)",NA,3391.761,0,1,0,0
"80",13,"[3600,3900)",NA,3766.674,0,2,0,0
"80",13,"[3900,4200)",NA,4074.857,0,1,0,0
"80",13,"[4200,4500)",NA,4491.424,0,1,0,1
"80",13,"[4800,5100)",NA,4924.59,0,1,0,0
"80",13,"[5100,5400)",NA,5174.524,0,1,0,0
"80",13,"[5400,5700)",NA,5574.31,0,1,0,0
"80",13,"[5700,6000]",NA,5895.465,0,2,0,0
"80",14,"[ 900,1200)",959.1643,NA,1,0,0,0
"80",14,"[1200,1500)",1292.187,NA,1,0,0,0
"80",14,"[1800,2100)",1875.388,NA,1,0,0,0
"80",14,"[2100,2400)",2241.834,NA,1,0,1,0
"80",14,"[2400,2700)",2475.185,NA,1,0,0,0
"80",14,"[2700,3000)",2758.675,NA,1,0,0,0
"80",14,"[3000,3300)",3008.254,NA,1,0,0,0
"80",14,"[3300,3600)",NA,3424.994,0,2,0,0
"80",14,"[3600,3900)",NA,3774.639,0,1,0,0
"80",14,"[3900,4200)",NA,4091.226,0,2,0,0
"80",14,"[4200,4500)",NA,4424.435,0,1,0,0
"80",14,"[4500,4800)",NA,4774.273,0,1,0,0
"80",14,"[5100,5400)",NA,5174.155,0,1,0,0
"80",14,"[5400,5700)",NA,5524.031,0,2,0,1
"80",14,"[5700,6000]",NA,6000,0,1,0,0
"80",15,"[ 300, 600)",573.4856,NA,1,0,1,0
"80",15,"[ 900,1200)",940.2145,NA,1,0,0,0
"80",15,"[1200,1500)",1289.912,NA,1,0,0,0
"80",15,"[1500,1800)",1573.161,NA,1,0,0,0
"80",15,"[1800,2100)",1973.17,NA,2,0,0,0
"80",15,"[2400,2700)",2489.528,NA,1,0,0,0
"80",15,"[2700,3000)",2839.404,NA,2,0,0,0
"80",15,"[3000,3300)",3172.597,NA,1,0,0,0
"80",15,"[3300,3600)",3389.181,NA,1,0,0,0
"80",15,"[3600,3900)",3772.395,NA,1,0,0,0
"80",15,"[3900,4200)",4038.925,NA,1,0,1,0
"80",15,"[4200,4500)",4355.519,NA,1,0,1,0
"80",15,"[4500,4800)",4572.125,NA,1,0,0,0
"80",15,"[4800,5100)",4913.662,NA,2,0,0,0
"80",15,"[5100,5400)",5305.18,NA,1,0,1,0
"80",15,"[5400,5700)",5538.614,NA,1,0,0,0
"80",15,"[5700,6000]",5885.976,NA,2,0,0,0
"80",16,"[1200,1500)",NA,1315.61,0,2,0,0
"80",16,"[1500,1800)",NA,1673.901,0,1,0,0
"80",16,"[1800,2100)",NA,1890.449,0,1,0,0
"80",16,"[2400,2700)",NA,2540.204,0,2,0,1
"80",16,"[3000,3300)",NA,3073.344,0,1,0,0
"80",16,"[3300,3600)",NA,3448.391,0,2,0,1
"80",16,"[3600,3900)",NA,3823.102,0,1,0,0
"80",16,"[3900,4200)",NA,4073.04,0,1,0,0
"80",16,"[4200,4500)",NA,4489.507,0,1,0,0
"80",16,"[4800,5100)",NA,5039.303,0,1,0,0
"80",16,"[5100,5400)",NA,5389.155,0,1,0,0
"80",16,"[5400,5700)",NA,5639.072,0,1,0,0
"80",16,"[5700,6000]",NA,5856.015,0,1,0,0
"80",18,"[ 300, 600)",518.7737,NA,1,0,1,0
"80",18,"[ 600, 900)",835.7506,NA,1,0,0,0
"80",18,"[ 900,1200)",1118.891,NA,1,0,1,0
"80",18,"[1200,1500)",1402.195,NA,1,0,0,0
"80",18,"[1500,1800)",1668.699,NA,1,0,0,0
"80",18,"[1800,2100)",1951.688,NA,1,0,0,0
"80",18,"[2100,2400)",2201.574,NA,1,0,0,0
"80",18,"[2400,2700)",2451.378,NA,1,0,0,0
"80",18,"[2700,3000)",2801.411,NA,1,0,1,0
"80",18,"[3000,3300)",3159.827,NA,2,0,1,0
"80",18,"[3300,3600)",3567.697,NA,1,0,0,0
"80",18,"[3600,3900)",3834.643,NA,1,0,0,0
"80",18,"[3900,4200)",4084.148,NA,1,0,0,0
"80",18,"[4200,4500)",4300.765,NA,1,0,1,0
"80",18,"[4500,4800)",4650.65,NA,2,0,1,0
"80",18,"[4800,5100)",5050.486,NA,1,0,1,0
"80",18,"[5100,5400)",5317.096,NA,1,0,0,0
"80",18,"[5400,5700)",5600.301,NA,1,0,0,0
"80",18,"[5700,6000]",5883.777,NA,1,0,1,0
"80",19,"[ 300, 600)",508.8975,NA,1,0,0,0
"80",19,"[ 600, 900)",808.7949,NA,1,0,0,0
"80",19,"[ 900,1200)",1042.054,NA,1,0,0,0
"80",19,"[1200,1500)",1275.495,NA,1,0,0,0
"80",19,"[1500,1800)",1525.219,NA,1,0,1,0
"80",19,"[1800,2100)",1941.786,NA,2,0,1,0
"80",19,"[2100,2400)",2324.958,NA,1,0,0,0
"80",19,"[2400,2700)",2591.544,NA,1,0,1,0
"80",19,"[2700,3000)",2824.817,NA,1,0,0,0
"80",19,"[3000,3300)",3058.093,NA,1,0,1,0
"80",19,"[3300,3600)",3541.247,NA,1,0,1,0
"80",19,"[3600,3900)",3841.146,NA,1,0,0,0
"80",19,"[3900,4200)",4124.63,NA,1,0,0,0
"80",19,"[4200,4500)",4407.566,NA,1,0,0,0
"80",19,"[4500,4800)",4707.451,NA,1,0,0,0
"80",19,"[4800,5100)",4974.339,NA,1,0,0,0
"80",19,"[5100,5400)",5207.319,NA,1,0,1,0
"80",19,"[5400,5700)",5557.194,NA,1,0,1,0
"80",19,"[5700,6000]",5874.04,NA,1,0,0,0
"80",20,"[ 600, 900)",NA,602.017,0,1,0,0
"80",20,"[ 900,1200)",NA,1151.844,0,1,0,0
"80",20,"[1200,1500)",NA,1401.748,0,1,0,0
"80",20,"[1500,1800)",NA,1601.682,0,1,0,0
"80",20,"[1800,2100)",NA,1943.215,0,2,0,0
"80",20,"[2100,2400)",NA,2251.422,0,1,0,0
"80",20,"[2400,2700)",NA,2651.332,0,1,0,0
"80",20,"[3000,3300)",NA,3067.787,0,1,0,0
"80",20,"[3300,3600)",NA,3401.041,0,2,0,1
"80",20,"[3600,3900)",NA,3750.932,0,1,0,1
"80",20,"[3900,4200)",NA,3967.557,0,1,0,0
"80",20,"[4200,4500)",NA,4434.327,0,1,0,1
"80",20,"[4500,4800)",NA,4717.33,0,1,0,1
"80",20,"[5100,5400)",NA,5183.792,0,1,0,0
"80",20,"[5400,5700)",NA,5533.686,0,2,0,1
"80",21,"[1800,2100)",NA,1907.787,0,1,0,1
"80",21,"[2100,2400)",NA,2282.87,0,2,0,0
"80",21,"[2400,2700)",NA,2624.397,0,1,0,0
"80",21,"[2700,3000)",NA,2958.063,0,1,0,0
"80",21,"[3000,3300)",NA,3191.256,0,1,0,0
"80",21,"[3300,3600)",NA,3490.719,0,2,0,0
"80",21,"[3900,4200)",NA,4023.754,0,1,0,1
"80",21,"[4200,4500)",NA,4357.015,0,1,0,0
"80",21,"[4500,4800)",NA,4673.55,0,2,0,0
"80",21,"[4800,5100)",NA,4990.113,0,1,0,0
"80",21,"[5100,5400)",NA,5281.664,0,2,0,0
"80",21,"[5400,5700)",NA,5573.241,0,1,0,0
"80",22,"[ 900,1200)",1057.851,NA,2,0,0,0
"80",22,"[1200,1500)",1399.405,NA,1,0,0,0
"80",22,"[1800,2100)",1982.655,NA,2,0,0,0
"80",22,"[2100,2400)",2332.442,NA,1,0,0,0
"80",22,"[2700,3000)",2765.834,NA,1,0,1,0
"80",22,"[3000,3300)",3115.781,NA,1,0,0,0
"80",22,"[3300,3600)",3415.676,NA,1,0,0,0
"80",22,"[3600,3900)",3681.982,NA,1,0,1,0
"80",22,"[3900,4200)",4065.174,NA,2,0,0,0
"80",22,"[4500,4800)",4565.275,NA,1,0,0,0
"80",22,"[4800,5100)",4981.504,NA,2,0,0,0
"80",22,"[5100,5400)",5365.011,NA,1,0,1,0
"80",22,"[5700,6000]",5914.525,NA,1,0,1,0
"80",23,"[ 600, 900)",NA,712.7212,0,1,0,0
"80",23,"[ 900,1200)",NA,979.0183,0,1,0,0
"80",23,"[1200,1500)",NA,1228.944,0,1,0,1
"80",23,"[1500,1800)",NA,1628.83,0,1,0,0
"80",23,"[2100,2400)",NA,2128.665,0,1,0,0
"80",23,"[2400,2700)",NA,2528.529,0,2,0,0
"80",23,"[2700,3000)",NA,2895.061,0,1,0,0
"80",23,"[3000,3300)",NA,3111.692,0,1,0,0
"80",23,"[3300,3600)",NA,3436.554,0,2,0,0
"80",23,"[3900,4200)",NA,3961.348,0,1,0,0
"80",23,"[4200,4500)",NA,4394.537,0,1,0,0
"80",23,"[4800,5100)",NA,5060.913,0,1,0,1
"80",23,"[5100,5400)",NA,5310.847,0,1,0,0
"80",23,"[5400,5700)",NA,5527.491,0,1,0,1
"80",23,"[5700,6000]",NA,5794.01,0,1,0,0
"80",24,"[ 300, 600)",NA,492.3851,0,1,0,0
"80",24,"[ 900,1200)",NA,942.2341,0,1,0,0
"80",24,"[1200,1500)",NA,1292.091,0,1,0,1
"80",24,"[1500,1800)",NA,1525.399,0,1,0,0
"80",24,"[1800,2100)",NA,1941.914,0,2,0,0
"80",24,"[2100,2400)",NA,2308.484,0,1,0,0
"80",24,"[2400,2700)",NA,2541.718,0,1,0,0
"80",24,"[2700,3000)",NA,2708.283,0,1,0,0
"80",24,"[3000,3300)",NA,3158.126,0,2,0,0
"80",24,"[3300,3600)",NA,3458.051,0,1,0,0
"80",24,"[3900,4200)",NA,4041.178,0,2,0,0
"80",24,"[4500,4800)",NA,4674.239,0,1,0,1
"80",24,"[4800,5100)",NA,4924.18,0,1,0,0
"80",24,"[5100,5400)",NA,5240.722,0,1,0,1
"80",24,"[5400,5700)",NA,5573.953,0,2,0,0
"80",25,"[ 600, 900)",620.1953,NA,1,0,0,0
"80",25,"[ 900,1200)",1070.057,NA,1,0,0,0
"80",25,"[1200,1500)",1286.646,NA,1,0,1,0
"80",25,"[1500,1800)",1519.936,NA,1,0,0,0
"80",25,"[1800,2100)",1953.097,NA,1,0,0,0
"80",25,"[2100,2400)",2169.71,NA,1,0,0,0
"80",25,"[2400,2700)",2569.512,NA,1,0,0,0
"80",25,"[2700,3000)",2869.441,NA,2,0,0,0
"80",25,"[3000,3300)",3136.024,NA,1,0,0,0
"80",25,"[3300,3600)",3411.059,NA,2,0,0,0
"80",25,"[3600,3900)",3760.838,NA,2,0,0,0
"80",25,"[3900,4200)",4019.023,NA,1,0,0,0
"80",25,"[4200,4500)",4302.501,NA,1,0,0,0
"80",25,"[4500,4800)",4635.422,NA,1,0,0,0
"80",25,"[4800,5100)",4902.013,NA,1,0,0,0
"80",25,"[5100,5400)",5201.92,NA,1,0,0,0
"80",25,"[5400,5700)",5435.16,NA,1,0,0,0
"80",25,"[5700,6000]",5850.862,NA,2,0,0,0
